話中	はなしちゅう	while talking, the line is busy	N2	c885e5d1-74e0-4c07-825d-961979a97c5f
甚だしい	はなはだしい	extreme, excessive, terrible	N2	417dfa7c-fd55-4ef9-95c7-caaa3cd9b1ac
花火	はなび	fireworks	N2	a1f42257-8138-44d2-9509-08416a3e5d4f
花嫁	はなよめ	bride	N2	4eaad118-ca80-4f7a-8edb-cba62d6b3371
ばね	ばね	spring (e.g., coil, leaf)	N2	d5de4fb5-87c8-4724-b4fe-66d4e2a616d0
跳ねる	はねる	to jump, to leap	N2	61896d29-951e-4429-b99e-ddddfaf15d87
破片	はへん	fragment, broken piece	N2	5182d5ec-3890-4764-a65d-097b1d41f211
歯磨き	はみがき	toothbrushing, toothpaste	N2	bcc2aaae-8820-4e0a-a920-598c29b23ac3
はめる	はめる	(col) to get in, to insert, to put on	N2	6b42cdf4-bd6d-4550-bda2-07576a65c1eb
早口	はやくち	fast-talking	N2	a27d8a17-e216-4972-9e82-60abe03589f2
払い込む	はらいこむ	to deposit, to pay in	N2	cb4505d1-cb76-4323-a615-893bdac55389
払い戻す	はらいもどす	to repay, to pay back	N2	93e54180-9b46-4a59-8d7b-beec802a7889
針金	はりがね	wire	N2	d4e71a7b-48a4-40ff-acf3-764c4d28465c
張り切る	はりきる	to be in high spirits, to be full of vigor	N2	62776d1a-b9da-4e5d-81d9-8168ca6fc78b
反～	はん～	anti ~, counter ~	N2	7807e711-9556-4160-b7e8-4d7ce1150cbb
反映	はんえい	reflection, influence	N2	119f437b-11ea-4ba7-9d2d-3869bb4c6089
半径	はんけい	radius	N2	537241ae-a265-49cc-adb4-14486f64cceb
判子	はんこ	seal (used for signature)	N2	9e2b1c44-a682-4205-bf7d-8133450e35ff
万歳	ばんざい	banzai, Long live ~!	N2	f2feaff8-ff89-4601-a8cf-3fc8455295f5
判事	はんじ	judge, justice	N2	44a0b8c1-a34e-4216-9751-5054fd8dab23
反省	はんせい	reflection, reconsideration	N2	aa7444ad-b193-4a85-a67b-3fe2f5cf92eb
番地	ばんち	house number, address	N2	9fc234a6-ff95-4734-91a5-391a2581aee4
パンツ	パンツ	underpants	N2	6c0dd1bd-67c2-45dd-a174-814ef8de959e
バンド	バンド	band	N2	22accd8a-a669-436a-9c8f-ab384f8057a5
半島	はんとう	peninsula	N2	9d332cbe-09b4-441d-ada2-d4d887957846
ハンドル	ハンドル	handle, steering wheel	N2	3d9bec15-6d53-4e47-9572-61091d1a9561
非～	ひ～	anti~, counter~, an~, non~	N2	fd22d804-0cf8-4647-9f54-aac05f3554e3
日当たり	ひあたり	exposure to the sun, sunny place	N2	32cb6716-aced-435f-8306-9593105e9c4f
日帰り	ひがえり	day trip	N2	c32a0d1a-a923-4afc-852b-7876fdd11c74
比較的	ひかくてき	comparatively; relatively	N2	6b15c9da-4fd3-4033-a829-1ba20def4d73
日陰	ひかげ	shadow	N2	9f377ebc-4e7b-493c-8af3-78adee954662
ぴかぴか	ぴかぴか	glitter, sparkle	N2	d0602f2b-0410-48d2-a308-4fa7df5d3372
引受る	ひきうける	to undertake, to take up, to take over	N2	56362403-d41c-4e0e-9607-f8d7a194e684
引き返す	ひきかえす	to turn back, to go back, reverse	N2	f603788a-573c-46ec-8684-fb207291cfbe
引算	ひきざん	subtraction	N2	86992f62-f3a2-445e-84cf-e53529720904
引き出す	ひきだす	to pull out, to take out, to withdraw	N2	e6620183-bd95-48e0-ac07-fca551d3dced
引き止める	ひきとめる	to keep back, to prevent, to hold back	N2	4392ff87-6391-4b65-8b3d-f98220ec4824
卑怯	ひきょう	cowardice, meanness, unfairness	N2	0c8f2345-54d2-407b-9487-13bbdbde901a
引分け	ひきわけ	a draw (in competition), tie game	N2	aeae7dd6-a00b-4184-a03e-9f7c5e45d4c8
引き分け	ひきわけ	draw (in competition), tie game	N2	545a921e-b27b-434e-8bbf-b3ac10de4f6f
陽射	ひざし	sunlight, rays of the sun	N2	64b5ee05-6aca-47fb-b88f-f5034656eee5
日差し	ひざし	sunlight	N2	9ecb515d-548e-4c49-adf5-a3c8a030ab62
肘	ひじ	elbow	N2	920aad71-d825-495a-bee5-2401f13af067
ピストル	ピストル	pistol	N2	498ba87d-2ef2-4492-bd4e-5265dc5682ac
ビタミン	ビタミン	vitamin	N2	71349b2f-ac15-4280-b612-5cae0ec3f1ca
ぴたり	ぴたり	exactly; close-fitting	N2	147d3cd0-b65f-402c-a406-67657dd32c36
引っ掛かる	ひっかかる	to be caught in, to be stuck in	N2	be012ac8-e466-4813-8027-9339dcb8a478
筆記	ひっき	note taking, writing	N2	7b42234c-5ce6-40ef-9ec9-d78dbf92b913
引っ繰り返す	ひっくりかえす	to turn over, to overturn, to knock over	N2	5d686d54-ee5a-4646-933e-609f7a49f98e
引っ繰り返る	ひっくりかえる	to be overturned, to be upset, to topple over, to be reversed	N2	959f854b-8358-4815-a2a4-c9c7bf560286
引っ越し	ひっこし	moving (dwelling, office, etc.), changing residence	N2	825ea1df-5c18-4551-a0d0-a9da7746780e
引っ込む	ひっこむ	to draw back, to sink, to cave in	N2	85a2dbe6-a37c-4e95-9e0f-6f5f12616150
筆者	ひっしゃ	writer, author	N2	134ac779-2da7-4b41-89c5-be23103e29a9
必需品	ひつじゅひん	necessities, essential	N2	333d5491-3d8c-469a-bf0b-9dc68f52bc77
一～	ひと～	one ~	N2	a1de6e6d-4096-4318-9d60-4d3397072070
人差指	ひとさしゆび	index finger	N2	e49f947f-918e-48c1-89a2-da023e3bc31b
一通り	ひととおり	general, briefly	N2	5b1bfc8c-57ac-4d17-bfcb-90f080287d38
人通り	ひとどおり	pedestrian traffic	N2	8c4cf46c-5cba-4507-8cbc-432d44d04c3e
ひとまず	ひとまず	for the present, once, for the time being	N2	c0338bd5-32e6-4ab7-8c68-96d76e4f477e
瞳	ひとみ	pupil (of eye)	N2	950c9ef3-8fa4-4478-9f1b-d4d3f668a467
一休み	ひとやすみ	a rest	N2	18678cff-99e9-4b1e-a09d-cb8e072148a0
独り言	ひとりごと	a soliloquy, a monologue, speaking to oneself	N2	c996aa0c-8703-45b9-ba2d-2449e1bfbc08
ひとりでに	ひとりでに	by itself, automatically, naturally	N2	b130b431-b307-44b7-b3b2-d117810f5948
ビニール	ビニール	vinyl	N2	3d9f18af-3c5d-4cfd-80d3-ddbdb97ee0ff
皮肉	ひにく	cynicism, sarcasm	N2	e4c94840-d966-4aff-9416-fdda8591af0d
日日	ひにち	date	N2	c7acbf40-1268-405b-8be1-7f9687088ca9
日にち	ひにち	date (of a planned event, act, etc.), day	N2	69eaf8c2-487a-4357-afd2-c19fbe0c171f
捻る	ひねる	to twist, to turn	N2	5506e1bd-292f-46ef-92fc-29b1180ae3e0
日の入り	ひのいり	sunset	N2	0669e28a-4ccd-4145-b55f-15f730f7190a
日の出	ひので	sunrise	N2	615d096d-033d-4edc-9e8f-8f4384b8e995
響き	ひびき	echo, sound	N2	3d3b9393-e9ec-4950-a445-c06ca380a6cf
響く	ひびく	to resound; to affect	N2	f18b5ff8-8a86-44df-a165-629954faa27d
皮膚	ひふ	skin	N2	43772283-a3ae-4d7b-b554-d67d02723ce8
冷やす	ひやす	to cool (from room temperature), to chill, to refrigerate	N2	fd8a151c-4166-4b05-a3ae-a2819018a5a5
ひゃっかじてん	ひゃっかじてん	encyclopedia	N2	c202e7dc-3e48-427e-ac98-6c9fa72b5c52
百科事典	ひゃっかじてん	encyclopedia	N2	f74dcfa5-9742-4ae7-a0af-b6429e658894
美容	びよう	beauty of figure or form	N2	385fae64-dd49-4176-95a7-d53758a5ae0a
表紙	ひょうし	front cover, binding	N2	65ac75de-5e14-473b-83ea-38203f53619f
標識	ひょうしき	sign, mark	N2	a867a307-6bc1-4615-8ff3-5fe3455ee689
標準	ひょうじゅん	standard, level	N2	1a9b1433-64e2-4fd5-a14e-347ed2bc301f
標本	ひょうほん	example, specimen	N2	554feccc-00fc-4dd9-9a7c-a5184ee64199
評論	ひょうろん	criticism, critique	N2	cefaa402-c74d-4acf-8525-59441198122b
ビルディング	ビルディング	building	N2	4328cecd-5ec7-4b85-ab77-55b9dcd1eab6
昼寝	ひるね	nap (at home), siesta	N2	2f5a453a-0f96-4cd8-8454-a39299c08a7a
広げる	ひろげる	to spread, to extend, to expand, to enlarge, to widen, to broaden	N2	ce88b3bf-7f26-4d0c-aa53-eb7b34d6d49d
広さ	ひろさ	extent	N2	8975422c-63ee-4eb6-87a2-dcf79c7edc81
広場	ひろば	plaza	N2	f01b35de-ad06-462d-b4b5-2bc2238c6da3
広々	ひろびろ	extensive, spacious	N2	a950c91c-6c6a-4f2c-b1c1-e2f35d0b1ccb
ピンク	ピンク	pink	N2	b10850b0-5c75-4c8f-96f8-e147130fa77a
便箋	びんせん	writing paper, stationery	N2	745a69ed-7257-402a-86a2-63d91e69f266
瓶詰	びんづめ	bottling, bottled	N2	00ee3bfe-0ec9-4f7c-b50b-b8f03da647bf
ファスナー	ファスナー	fastener, zipper	N2	b0b2f3ef-7f16-4ff2-b75a-82486b787b2d
風船	ふうせん	balloon	N2	459579f9-3e9e-40d7-b36e-db1731b1b92f
不運	ふうん	unlucky, misfortune, bad luck	N2	718d5c3f-e5f3-4f23-b034-408ca913bcb6
深まる	ふかまる	to deepen, to heighten, to intensify	N2	c563f811-e760-4ff9-afb2-1e464a3adb6f
不規則	ふきそく	irregularity, unsteadiness	N2	d08d3f55-5c67-440b-a43c-b48111b7d412
普及	ふきゅう	diffusion, spread	N2	e3d92919-c226-43f9-9f56-a9c0eda548b8
付近	ふきん	neighborhood, vicinity	N2	1f8d55a5-2403-4df5-82a9-363c5593be50
副～	ふく～	vice ~	N2	e964b8a4-b5d0-4331-8f6e-7f9975f77e54
副詞	ふくし	adverb	N2	180366ea-b575-40b7-abff-5409a5991fac
複写	ふくしゃ	copy, duplicate	N2	29061516-b57c-40f0-805d-0a74fefc7f0c
複数	ふくすう	plural, multiple	N2	8d0c1dc1-42f7-4bca-ad82-3add4d50254e
ふくめる	ふくめる	to include, to instruct, to make one understand	N2	082a5d06-102f-4f8e-bfa8-1b8eb7ccc6b3
膨らます	ふくらます	to swell, to expand, to inflate	N2	198864ab-cb51-49a8-8895-086e7fd028ca
膨らむ	ふくらむ	to expand, to swell (out), to become inflated	N2	de2abdb5-5685-4894-9511-7a818abd2dd6
不潔	ふけつ	unclean, dirty	N2	3742dcc8-1c8c-4bbb-9034-dd48bed2d1cb
更ける	ふける	to get late, to wear on	N2	715eb836-6a87-4cd1-83e3-7bc24bcefe2d
符号	ふごう	sign, mark, symbol	N2	25e821cf-76e1-4985-8d7e-0f34819718f8
夫妻	ふさい	man and wife, married couple	N2	4c0026ff-de18-4100-ba68-02a0d52aef71
塞がる	ふさがる	to be plugged up, to be shut up	N2	57a55123-3830-4e8d-85d0-7b979c8e288c
塞ぐ	ふさぐ	to stuff, to close up, to block (up)	N2	42a68e26-aeb9-4579-b7a8-0d0f245416e4
ふざける	ふざける	to romp, to gambol, to frolic	N2	4f9240fb-4c2f-421c-a026-866f4e9f0e8c
無沙汰	ぶさた	neglecting to stay in contact	N2	2d613b11-cbb2-408d-a98a-71be4bee1b6f
武士	ぶし	warrior, samurai	N2	38562178-bfaa-48b0-a9cb-66530b8a2842
部首	ぶしゅ	radical (of a kanji character)	N2	905a0515-f40b-4c16-8c8d-353b1f7a47d5
蒸す	ふす	to steam (food, towel, etc.) to be hot and humid, to be sultry	N2	342bbd0e-fcb6-41c5-9ed5-126f5059838d
襖	ふすま	sliding screen	N2	763c2026-da58-456d-942d-0dba403811d0
附属	ふぞく	attached, belonging, affiliated	N2	3f301036-e2df-404a-865b-24aede30d8c7
付属	ふぞく	being attached (to), being affiliated (to), belonging (to), going with	N2	91fb340b-bab4-499b-b0e9-931e853517d5
蓋	ふた	cover, lid, cap	N2	47bfe7fe-e257-4600-afc1-8445751c9294
不通	ふつう	suspension, interruption, stoppage, tie-up, cessation	N2	65d41436-8fe5-4e62-9472-d44aeab2a5f5
物騒	ぶっそう	dangerous, disturbed, insecure	N2	44c35790-318f-457d-aae1-67cc25f82b6e
ぶつぶつ	ぶつぶつ	grumbling, complaining in a small voice	N2	7edadfe4-4b43-44b8-98bb-b908cf51ddc0
船便	ふなびん	surface mail (ship)	N2	1ce9f07d-b549-4178-a97b-dfc16f51653b
部品	ぶひん	parts, accessories	N2	4d10acc6-66c0-4559-9d4d-000ca165bee6
吹雪	ふぶき	snow storm	N2	789141e2-e2fe-4cf6-85f5-c13dd2ac26bf
父母	ふぼ	father and mother, parents	N2	5761f5ef-2c8d-4909-a5e6-3d42bf7aab8c
踏切	ふみきり	railway crossing, level crossing, starting line, scratch, crossover	N2	498bafd1-e214-4167-94d0-61f9a4227ae1
麓	ふもと	the foot, the bottom, the base (of a mountain)	N2	31b7816d-de77-4ae1-a88d-5f80d19f3197
フライパン	フライパン	fry pan, frying pan	N2	76192c5b-dfa3-4a60-8ce3-35d5b3a4ccfe
ブラウス	ブラウス	blouse	N2	8696be75-c5d9-43da-a9b4-8d01c62a1a3b
ぶらさげる	ぶらさげる	to hang, to suspend, to swing	N2	6aaa79e7-1ab7-4fae-8c9b-66886c368e50
ブラシ	ブラシ	brush	N2	83ce4700-f1d2-41f7-8e30-e6ff048c59fb
プラットホーム	プラットホーム	platform	N2	31b50879-c9d4-479b-9797-6bc023237762
フリー	フリー	free	N2	97f1175a-dbba-4ece-a0b2-0d2a94428ac2
振り仮名	ふりがな	pronunciation key	N2	d015fa4d-aae6-45df-bbba-78be84906c86
振り向く	ふりむく	to turn one's face, to turn around	N2	58a45ecf-1f75-4509-8627-d6cc2d62ded0
プリント	プリント	print, handout	N2	2d12166b-1fe4-4d46-b089-af12f2d2b569
古～	ふる～	old ~	N2	931d9953-de75-44d4-8b06-6a357ced7592
故郷	ふるさと	home town, birthplace	N2	68df12a8-2cce-4a3e-9e2b-abefc4f1b996
古里	ふるさと	home town, birthplace	N2	88089735-dc04-46be-afdc-cb73811c0dfc
振舞う	ふるまう	to behave, to conduct	N2	5d69ef78-6141-4b74-9df3-6590d3ab078c
ブローチ	ブローチ	brooch	N2	d28a319f-3ff6-4e58-bd24-52c943b0eb40
プログラム	プログラム	program	N2	b7e3ec40-075a-4802-95b0-72ff7a611852
風呂敷	ふろしき	wrapping cloth, cloth wrapper	N2	1fddfcd3-5df0-4757-b4e6-a99ea36921db
ふわふわ	ふわふわ	light, soft	N2	fea2d7f5-ec96-4577-932c-4710da5c6fe7
噴火	ふんか	eruption	N2	9b913122-f6da-4660-a9b5-6ce9577c3c9d
分解	ぶんかい	analysis, disassembly	N2	0963e082-d236-4690-b63c-784b6bb3b87b
文芸	ぶんげい	literature, art and literature	N2	44788f03-ed56-4b9f-8c06-fc3d97db0b7c
文献	ぶんけん	literature, books (reference)	N2	df1e0def-e296-4714-9472-a80b5bb83392
噴水	ふんすい	water fountain	N2	19c2aec5-4842-4120-9ab7-168da8257276
分数	ぶんすう	fraction (in math)	N2	90a9aa3b-3df1-46f2-ad1d-c53286ddafa3
文体	ぶんたい	literary style	N2	9474cf36-6f0a-4163-98c8-292c09e2730a
分布	ぶんぷ	distribution	N2	af835256-3c9e-485e-ae42-2b4a8c814c32
文房具	ぶんぼうぐ	stationery	N2	082a64e3-a340-4424-a5ed-2d12bfc66da4
文脈	ぶんみゃく	context	N2	d57aff3a-ae9d-4603-95e0-6d9117039b35
分量	ぶんりょう	amount, quantity	N2	80fa4b6d-5528-4aab-a1b6-e76b5804c523
分類	ぶんるい	classification	N2	811df8d5-98e7-4802-b264-1d729fb4c56d
閉会	へいかい	closure	N2	c75a5813-bbf9-4436-ba3e-ece6c69fada4
平気	へいき	coolness, calmness, unconcern	N2	0f36cb04-22bb-4cc7-93bf-98aef7a4be1f
並行	へいこう	(going) side by side, concurrent, at the same time	N2	83870180-2ab0-47eb-9870-0b4053696122
平日	へいじつ	weekday	N2	fdb93753-2637-4e92-934f-d879ca3288fb
兵隊	へいたい	soldier	N2	49943c1e-b608-4735-b867-bbb898d1ce2c
平凡	へいぼん	common, ordinary	N2	5ea0b3be-0c36-414b-b588-397c38942d5a
平野	へいや	plain, open field	N2	9a72a796-4309-41f8-828b-2704ad3c2f39
凹む	へこむ	to be dented, to be indented	N2	f92ab5ea-f807-4890-8a7a-84c11e9d58aa
へそ	へそ	navel, belly-button	N2	50ab040c-a180-431d-bf65-fe2dc52122ad
隔てる	へだてる	to be shut out	N2	cd8b4e49-fd85-43c1-a468-1764cc6245ec
別荘	べっそう	villa; vacation home; summer cottage	N2	9f9aa8dc-793e-4bcc-901d-ba1505bfdbb0
別々	べつべつ	separately, individually	N2	20601c88-56b2-4030-b049-ac38d91dd10c
ベテラン	ベテラン	veteran	N2	b5192ca9-1837-4a9a-b242-70cc5cd0a668
ヘリコプター	ヘリコプター	helicopter	N2	c53fdda0-e2c3-437b-adc3-cdc65c2b5d15
編集	へんしゅう	editing, compilation, editorial (e.g., committee)	N2	d55af679-3db4-4d3b-a43e-f9ef60afbdfc
便所	べんじょ	toilet, lavatory	N2	7450441a-d185-4d10-8da5-fc61e167a48a
ペンチ	ペンチ	pliers (lit: pinchers)	N2	02a2cc78-50b2-474b-bd48-c982a23f05f6
ボーナス	ボーナス	bonus	N2	fd832fbd-25e3-4d7d-b57d-35b1ec2b22a9
防～	ぼう～	~ prevention	N2	d666b885-797b-46f8-9cf4-09127d852246
望遠鏡	ぼうえんきょう	telescope	N2	d20ac8ad-db7f-458a-95f8-bb3ff58fda16
方角	ほうがく	direction, way	N2	a234e0a6-c3ad-44f7-ba22-a3d892b080ab
箒	ほうき	broom	N2	c3636844-097f-4171-8304-f89924923dd3
方言	ほうげん	dialect	N2	947baf1f-6e5f-453d-b07f-a30c0164c00f
坊さん	ぼうさん	Buddhist priest, monk	N2	4b6972c8-8c92-4e24-9262-508aad89160f
防止	ぼうし	prevention, check	N2	522b9935-8dca-4d56-ae99-7425591ce0e8
方針	ほうしん	objective, plan, policy	N2	1b1c9f1c-8cbe-4d81-8cc1-9078cd380971
包装	ほうそう	packing, wrapping	N2	ed090e56-75a9-4b34-ace9-8fccba44fcdd
法則	ほうそく	law, rule	N2	32b5dd06-86c1-4459-9a5f-f023e849d0a9
包帯	ほうたい	bandage	N2	ed699740-f82d-4367-a18f-26a1e419f484
膨大	ぼうだい	enormous, extensive	N2	2ae5fa95-f976-4850-86d4-2f668d6e98a9
包丁	ほうちょう	kitchen knife, carving knife	N2	8d44c06c-f8e9-44e6-8fd2-414e88090740
方程式	ほうていしき	equation	N2	6277c3ff-35e1-4e81-a5c3-39cfac3e67b7
防犯	ぼうはん	prevention of crime	N2	515a1ab8-2e02-4789-8879-8c21e47c4f2d
方面	ほうめん	direction; area	N2	1d81e95d-3457-4a83-976c-b16a818c62d3
坊や	ぼうや	boy	N2	61b3874b-dbfd-483e-a6d7-30bba0b1c2a3
放る	ほうる	to let go	N2	ce9752b6-ee89-433e-823a-d2d4b6866456
朗らか	ほがらか	bright, cheerful, melodious	N2	7326a096-02ac-486c-8c78-db3ccd419b7e
朗らか(な)	ほがらか(な)	cheerful, merry bright (sky, day, etc.), fine, clear	N2	d6aea800-ba8d-4b66-b5b8-7df28a137ad4
牧場	ぼくじょう	farm (livestock); pasture land	N2	5672dd14-2ce6-4680-8640-56ba5178b1e8
牧畜	ぼくちく	stock-farming	N2	88e7be65-c2f0-467c-8ff7-cae1b271e01f
保健	ほけん	health preservation, hygiene, sanitation	N2	76778f54-9f56-4e00-9f46-e4925201634a
募集	ぼしゅう	recruitment	N2	b943b8df-5785-404c-ab04-cf4ac08fe81c
干す	ほす	to air, to dry, to drink up	N2	9f03aee3-3d04-46b3-9a25-7832cd965135
ポスター	ポスター	poster	N2	1d6729f5-1df1-473f-a8ac-9689468a065f
北極	ほっきょく	North Pole	N2	079f8f2c-50be-4a5e-b530-f99d1bc3f6c2
坊っちゃん	ぼっちゃん	son (of others)	N2	7aa5aa84-51b6-4335-9b5a-042013b10a13
解く	ほどく	to unfasten	N2	1b1e3688-2492-4991-bc9e-6f456d00ff38
掘る	ほる	to dig, to excavate	N2	18815df0-745e-4cfe-9411-81d2559d7268
彫る	ほる	to carve, to chisel	N2	b2811cc9-02da-42e5-8bad-d9604a92e908
ぼろ	ぼろ	rag, tattered clothes	N2	cc1c16db-1cf5-43f6-9c5f-62e6e9303c63
盆	ぼん	Festival of the Dead; tray	N2	66f752ae-df71-4200-9124-8cbed5f2f17f
盆地	ぼんち	basin (e.g., between mountains)	N2	232518be-436c-42d0-a113-57d3874e5f45
ほんの～	ほんの～	mere, just	N2	f559b99b-3d46-4d99-8691-e2e6f1c9fbb2
本部	ほんぶ	headquarters	N2	354f367a-777e-4c12-a6bc-83e6b1c51dc2
本来	ほんらい	essentially, naturally, by nature	N2	f78cf60e-3b3a-4dae-83c0-04def3690f4f
まあまあ	まあまあ	okay; so-so; decent	N2	7e973f5a-d92e-4cdb-b7d9-aa3c116c754f
毎～	まい～	every ~	N2	dcadc8ef-4cc2-402f-80ae-490a0134ff4c
枚数	まいすう	the number of flat things	N2	e9b25b42-d8cf-48ea-878f-1ff05dc6a488
毎度	まいど	each time, common service-sector greeting	N2	fdcc46ce-e85f-4b07-88f1-7ef6a90e7d53
まく	まく	to wind, to coil, to roll	N2	4b4a4e66-07f3-4f53-a10f-91f459b0a4f8
枕	まくら	pillow	N2	3b592d91-4baf-4e96-8bd6-9b52b6bc7a91
曲げる	まげる	to bend, to crook, to lean	N2	db0224d2-f57e-4d4b-9bc3-30e15dd4f4d8
まごまご	まごまご	confused, be at a loss	N2	7734e8ec-0144-4d49-94c9-3623012c1142
摩擦	まさつ	friction; rubbing; chafe	N2	875cb0fb-f65b-4877-9d52-04a5052df99e
まざる	まざる	to be mixed, to be blended with, to associate with	N2	956e1452-820c-44c0-adc2-f241b8059ed6
まじる	まじる	to be mixed, to be blended with, to associate with	N2	f85b846e-a0b2-464b-8b66-1c2bcaf00df7
マスク	マスク	mask	N2	0434540f-8aa7-42a2-adf7-2aae5edd2e74
まぜる	まぜる	to mix, to stir	N2	50e38587-f60e-4011-86f8-bbdbd04a9646
またぐ	またぐ	to straddle	N2	9a582eed-7e6c-47d2-87d7-544a388720ce
跨ぐ	またぐ	to step over/across, to stride over/across, to cross to stretch over, to span, to bridge, to saddle, to straddle	N2	a2555acd-762c-4786-b10b-a2d19b821e54
待合室	まちあいしつ	waiting room	N2	fab71853-677e-41e2-a095-aeeab829b340
待ち合わせる	まちあわせる	to rendezvous, to meet at a prearranged place and time	N2	4d9b391e-6b2d-47bb-b84d-a2ef67c03657
街角	まちかど	street corner	N2	3da13b40-0ba1-4e4a-9b0f-ee5f46fe643a
真っ暗	まっくら	total darkness	N2	d884a8c1-8537-4938-97af-4deb757a3255
真っ黒	まっくろ	pitch black	N2	14699064-e9f6-4ccc-b223-fe52aa01c9a0
真っ青	まっさお	deep blue, ghastly pale	N2	094ab441-3e2c-44c7-898f-66b648959b88
真っ先	まっさき	foremost, beginning	N2	2d1f93da-f9f9-4ccc-8a67-726eae86e5b5
真っ白	まっしろ	pure white	N2	a17fa270-c082-4c75-9fa3-72d181427de6
祭る	まつる	to deify, to enshrine	N2	8080ba93-efee-460a-9122-f9ecfc957848
窓口	まどぐち	(ticket) window	N2	b5de0329-2f5f-4b8b-8d28-dcaa83c118c4
真似る	まねる	to mimic, to imitate	N2	8e8ba58e-7040-441f-9958-6bef4fd3ae7a
まぶた	まぶた	eyelids	N2	b217745e-d19b-402e-815b-2df031652f90
マフラー	マフラー	a winter scarf	N2	5529d4ee-8c3e-4f92-b4d2-0f736b1afef4
間も無く	まもなく	soon, in a short time	N2	2126b67b-1941-4e42-9cf4-f5a3043e83c3
間もなく	まもなく	soon, shortly, before long, in a short time, in a little while	N2	24631aac-babe-40fd-a25d-a6f5b00e37c8
マラソン	マラソン	marathon	N2	3e908424-55ee-4265-818c-b2039fabb763
稀	まれ	rare, seldom	N2	c2be8c56-ced5-45c7-8006-64fdd198db0d
回り道	まわりみち	detour	N2	8c1139d4-e165-42f0-8cd5-63dd66ad7497
満員	まんいん	full house, no vacancy, sold out	N2	051e985a-caa4-48f2-b72d-308151d07a38
マンション	マンション	multistory apartment house, condominium	N2	f0ef91f5-f9bf-4631-9265-7e03196b995e
満点	まんてん	perfect score	N2	b08d8d62-5762-4d1c-b101-eaa09a9e0f5f
未～	み～	not yet ~	N2	e5ff8d32-adc1-4533-a634-de1fa28e8062
見上げる	みあげる	to look up at, to admire	N2	6f4119af-44c0-4d8d-82d9-5404063ca3d5
見送る	みおくる	to see off; to escort; to let pass	N2	dd6d7d6e-882d-4aba-8846-c8d19d3ad280
見下ろす	みおろす	to overlook, to look down on something	N2	873a9f88-c291-4486-ab6a-57d670e1c00e
見掛け	みかけ	outward appearance	N2	53efcb47-ca2e-4804-bfa0-c5566d20655b
三日月	みかづき	crescent moon	N2	ac1ef9c2-f5dd-4825-9554-5223383236ee
岬	みさき	cape (on coast)	N2	1e0d525a-2156-4160-a796-679de740b98e
みじめ	みじめ	sad, pitiful, wretched	N2	6e6f9810-0d1b-4617-ad55-375965121191
惨めな	みじめな	miserable, wretched, unhappy, sad, pitiable	N2	d44e1614-3854-46a1-8979-7672eb596155
ミシン	ミシン	sewing machine	N2	1d6c7678-e6ba-4ea4-8a10-6ad36c0aece1
自ら	みずから	for one's self, personally	N2	f2ed10e7-7767-4491-b4a1-8d67fa8c3d21
水着	みずぎ	bathing suit (woman's)	N2	31a6c4ea-7586-4f9e-b311-21fbad3da0b4
店屋	みせや	store, shop	N2	2d0276aa-a90c-4c91-92c9-3b968634b331
見出し	みだし	heading, index	N2	8e9a6615-a899-48f8-9eed-20c22029edbc
道順	みちじゅん	itinerary, route	N2	2ecf3c65-737a-4dce-9a5c-dbf605452c11
みっともない	みっともない	shameful, indecent	N2	fd8c0644-d83b-490d-a0e7-7540c2fd4f67
見詰める	みつめる	to stare at, to gaze at	N2	433df5f3-a8c3-49e0-8463-0fafd65eeb61
見直す	みなおす	to look over again, to review	N2	2ebadfec-647b-43bf-a5bf-c07387fa87c3
見慣れる	みなれる	to become used to seeing, to be familiar with	N2	1c4b4943-6671-4344-a0bc-f163d918781b
醜い	みにくい	ugly	N2	ffff64b2-024f-453a-a1f8-39821125e719
実る	みのる	to bear fruit, to ripen	N2	5e64ac1f-7ffd-4509-b5d1-c7282567e6b3
身分	みぶん	position, status	N2	7d460873-0754-4455-b025-221faa77ad2e
見本	みほん	sample	N2	f41c1541-a36b-42c1-95f3-0e15c53b7e3b
見舞う	みまう	to ask after (health), to visit	N2	8c3535d4-64d8-4baa-a169-c0c953808ead
未満	みまん	less than, insufficient	N2	e13b1794-b5a8-47b5-81b8-066884ca7f28
名字	みょうじ	surname, family name	N2	68de8c01-0310-4faf-9b03-1afee43a30b9
ミリ (メートル)	ミリ (メートル)	milli-	N2	81553731-f095-431c-a84f-e664574deed0
診る	みる	to examine (medically)	N2	9c256e8d-9d42-4f42-b76e-815724d410e3
民間	みんかん	private, civilian	N2	b25f04dc-2427-45a9-82aa-e8cf0bbe1ea4
民主～	みんしゅ～	democratic	N2	4964f16b-06b6-4dec-a079-be333a365226
民謡	みんよう	folk song, popular song	N2	1cff2362-942c-4af7-b868-ec7da57dca98
無限	むげん	infinite	N2	ef130f38-3383-411c-94de-7fedd41e055e
無地	むじ	plain	N2	3cdb1b03-f286-48ab-a259-4a1cc0cce3a6
蒸し暑い	むしあつい	humid, sultry	N2	4bbf8756-1e5f-44ed-b620-e72bbf9a212a
矛盾	むじゅん	contradiction, inconsistency	N2	2b4cffa3-92e0-4a12-a0e4-59f109655e25
無数	むすう	countless number, infinite number	N2	19549a96-a145-434e-9251-8530fc925683
紫	むらさき	purple color, violet	N2	57c5fa51-4c76-4188-b30c-13f61afd6981
